Ensembl_Danio	Mouse_homology_percentage	MGI_Symbol	Ensembl_Mouse	EntrezGeneID_Mouse	EntrezGeneID_Danio	Zfin_Symbol	Description	num_orthologues	unique_ortho_check	baseMean	log2FoldChange	lfcSE	pvalue	padj	SRR3143894	SRR3143897	SRR3143899	SRR3143916	SRR5809464	SRR5809465	SRR5809466	SRR5809467	SRR5809472	SRR5809473	SRR5809474	SRR5809475	SRR6910771	SRR6910772	SRR6910773	SRR6910774	SRR6910775	SRR6910776	SRR8867570	SRR8867571	SRR8867572	SRR11033311	SRR11033312	SRR11033313	SRR11294120	SRR11294121	SRR11294122	SRR11294126	SRR11294127	SRR11294128	SRR12554271	SRR12554272	SRR12554273	SRR12554274	SRR12554275	SRR12554276
ENSDARG00000075343	13.8783	Csf1	ENSMUSG00000014599	12977	100004617	csf1a	colony stimulating factor 1a (macrophage) [Source:ZFIN;Acc:ZDB-GENE-080204-107]	1	1	47.1015310400494	2.39336163426365	0.352326554678339	1.70686765350981e-12	1.68741865133546e-11	31.2705976565026	26.3563321092043	12.5481307445528	19.0779553182296	0	32.2428085915143	15.7306290851722	6.01083101801938	0	19.183437188104	284.196345207576	120.24336424267	48.1763853646763	95.1815755900778	54.1942315306451	28.0780072953439	18.059596830668	17.8775411852739	105.918059445246	96.1398415375298	105.423643506173	11.6162088681422	20.4196069917776	9.77742866400381	36.2213451203115	49.8438228911465	44.7618349812219	7.11571829063552	14.8741786413263	6.86694480053638	12.7211228092505	21.0711072667939	18.7264586442512	97.9454914058061	107.508773661135	100.275760958261
ENSDARG00000075354	33.3639	Espl1	ENSMUSG00000058290	105988	797406	espl1	extra spindle pole bodies like 1, separase [Source:ZFIN;Acc:ZDB-GENE-030131-5188]	1	1	39.2057126071056	1.55073204915377	0.148311342732464	9.14856050924316e-27	3.30314175405158e-25	47.2249842159428	53.8263120540088	18.069308272156	16.0656465837723	9.34430259542001	21.4952057276762	62.922516340689	30.0541550900969	47.3567441159055	38.366874376208	50.7493473584957	48.0973456970679	44.412605258061	36.3701955506801	60.3878579912902	25.3607807828913	21.3431598907894	20.7003108461066	79.9030974762385	74.1230839335154	55.1749909938852	18.0696582393323	19.2184536393201	15.1105715716422	51.8846294966625	57.3959172685929	59.1850929196156	9.96200560688973	21.6351689328383	14.4205840811264	20.9524375681773	26.1689557990828	22.8462795459865	67.2907956223095	79.3097510614928	66.6065273518375
ENSDARG00000075355	NA	NA	NA	NA	108179017	ftr29	finTRIM family, member 29 [Source:ZFIN;Acc:ZDB-GENE-050417-159]	1	1	3.9937238326215	-1.49507208080199	1.0143994218372	0.00948755043518201	0.0217558700906166	1.27635092475521	1.11364783560018	17.5673830423739	0	0	10.7476028638381	0	0	6.76524915941508	0	30.4496084150974	16.0324485656893	0	0.773833947886811	7.74203307580644	0.905742170817545	3.28356306012145	3.76369288111029	0.619403856404949	0.733891920133816	0.985267696319378	10.3255189939042	1.20115335245751	5.33314290763844	1.95791054704387	3.02083775097857	5.47089094214934	5.69257463250842	0.676099029151197	0.686694480053638	2.61905469602216	2.03913941291554	1.4981166915401	0.249225168971517	0	0.243979953669734
ENSDARG00000075368	48.2625	Mrm2	ENSMUSG00000029557	68017	555586	mrm2	mitochondrial rRNA methyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5205]	1	1	10.632070028042	-1.0163951682146	0.294443763365806	5.73747770203929e-05	0.000208645341770124	9.57263193566407	12.250126191602	18.5712335019381	22.0902640526869	4.67215129771	0	5.24354302839075	18.0324930540581	6.76524915941508	19.183437188104	10.1498694716991	0	11.291340319846	6.19067158309449	11.6130496137097	11.7746482206281	4.92534459018218	9.40923220277572	2.4776154256198	5.13724344093671	3.94107078527751	18.0696582393323	19.2184536393201	23.1102859330999	11.7474632822632	11.0764050869214	9.44972071825795	27.039729504415	16.9024757287799	19.2274454415019	5.98641073376495	8.15655765166216	8.98870014924057	3.98760270354427	3.81861764370151	2.68377949036708
ENSDARG00000075369	77.1654	Nck1	ENSMUSG00000032475	17973	100334953	nck1b	NCK adaptor protein 1b [Source:ZFIN;Acc:ZDB-GENE-090317-1]	1	1	304.025461345071	1.23076104415009	0.101159476289794	2.51923953802128e-35	1.81354048724678e-33	395.030611211737	316.275985310452	248.452988742144	252.53188223867	224.26326229008	204.204454412924	272.664237476319	174.314099522562	263.844717217188	191.83437188104	294.346214679275	288.584074182407	255.937047249843	247.62686332378	253.938684886451	226.435542704386	246.267229509109	201.3575691394	529.590297226232	532.071642097016	522.19187904927	249.103145727938	255.845664073449	211.548002002991	457.172112734743	316.684490894254	418.274480213418	189.989678359968	273.820106806235	203.94826057593	208.401923669192	229.743040521818	220.597682829279	394.024992143968	570.14898818651	603.850385332593
ENSDARG00000075383	71.9037	Gramd1b	ENSMUSG00000040111	235283	568698	gramd1ba	GRAM domain containing 1Ba [Source:ZFIN;Acc:ZDB-GENE-091118-87]	1	1	18.4799564663092	-1.38285006662469	0.258154872587734	4.6322750426543e-09	3.09866683808394e-08	18.5070884089505	23.0153886024038	12.0462055147706	11.0451320263434	28.03290778626	21.4952057276762	20.974172113563	24.0433240720775	13.5304983188302	31.9723953135067	20.2997389433983	48.0973456970679	26.3464607463074	28.631856071812	21.677692612258	14.4918747330807	21.3431598907894	24.4640037272169	9.29105784607424	9.5405949617396	3.94107078527751	21.9417278620463	8.40807346720256	19.5548573280076	14.194851466068	9.56598621143215	10.9417818842987	24.1934421881608	16.9024757287799	21.2875288816628	18.3333828721551	21.7508204044324	22.8462795459865	9.47055642091764	6.7560158311642	6.3434787954131
ENSDARG00000075389	NA	NA	NA	NA	794323	si:ch211-281g13.4	si:ch211-281g13.4 [Source:ZFIN;Acc:ZDB-GENE-090311-16]	1	1	25.9513551489051	1.83515008542286	0.693145125689723	0.000413285064877493	0.00127924711508672	1.91452638713281	1.48486378080024	52.2002238973394	0.502051455742883	4.67215129771	21.4952057276762	20.974172113563	0	6.76524915941508	44.7613534389094	40.5994778867966	0	18.8189005330767	20.1196826450571	7.74203307580644	29.889491636979	20.5222691257591	12.2320018636084	171.574868224171	51.3724344093671	0.985267696319378	29.6858671074744	3.60346005737252	19.5548573280076	6.85268691465353	6.04167550195715	7.95765955221722	7.82729011969907	5.40879223320957	9.61372272075093	19.8299855555964	15.9732587345051	13.1085210509758	24.1748413902371	122.783244235941	113.206698502757
ENSDARG00000075405	59.0674	Adck5	ENSMUSG00000022550	268822	100001584	adck5	aarF domain containing kinase 5 [Source:ZFIN;Acc:ZDB-GENE-081104-149]	1	1	227.006960618156	-1.51586589837513	0.234274798986863	5.76339039498364e-12	5.40772501791626e-11	55.8403529580404	77.5841325468128	313.201343384037	175.718009510009	406.47716290077	413.782710257767	293.638409589882	270.487395810872	236.783720579528	485.980408765302	142.098172603788	176.356934222582	375.625254640211	189.589317232269	195.873436817903	183.865660675962	332.460759837297	552.321930302934	103.440444019627	117.42270722141	136.952209788394	197.475550758417	390.37483954869	117.329143968046	76.8479889714718	97.6737539483072	82.5607178542537	165.796236171808	206.886302920266	202.574871615823	352.824082621272	339.176855681618	357.300830932313	147.292074862166	100.165278192478	102.471580541288
ENSDARG00000075417	NA	NA	NA	NA	794317	zgc:175107	zgc:175107 [Source:ZFIN;Acc:ZDB-GENE-080220-38]	1	1	22.3922805173054	-1.5550050838288	0.214434008431362	2.60821530679456e-14	3.12448337524921e-13	20.7407025272722	17.4471494244029	29.6135885571445	25.604624242887	23.36075648855	37.6166100234334	47.1918872555167	24.0433240720775	27.0609966376603	6.39447906270134	10.1498694716991	32.0648971313786	28.6047288102766	22.4411844887175	21.677692612258	23.5492964412562	21.3431598907894	27.2867733880496	13.6268848409089	8.07281112147197	3.94107078527751	30.9765569817125	20.4196069917776	34.6654288996499	14.194851466068	23.1597560908357	15.4179653824209	24.1934421881608	25.0156640785943	40.5149743231646	26.1905469602216	30.9269477625524	22.8462795459865	10.4674570968037	8.22471492489555	7.0754186564223
ENSDARG00000075421	30.2198	Pttg1	ENSMUSG00000020415	30939	100307086	pttg1	PTTG1 regulator of sister chromatid separation, securin [Source:ZFIN;Acc:ZDB-GENE-081104-345]	1	1	19.781725540233	2.64918670643072	0.28233255518887	9.67455063923439e-22	2.28610418153941e-20	11.4871583227969	18.560797260003	5.52117752760321	9.0369262033719	0	16.1214042957572	5.24354302839075	18.0324930540581	20.2957474782452	12.7889581254027	60.8992168301948	16.0324485656893	19.5716565543998	7.73833947886811	19.3550826895161	11.7746482206281	8.20890765030362	7.52738576222057	57.6045586456603	70.4536243328463	32.5138339785395	6.45344937119009	8.40807346720256	5.33314290763844	15.17380673959	21.14586425685	21.3862100465838	2.13471548719066	6.08489126236077	7.55363928059002	5.98641073376495	10.1956970645777	5.99246676616038	71.5276234948253	49.6420293681196	46.3561911972496
ENSDARG00000075455	62.5154	Soga3	ENSMUSG00000038916	67412	336052	soga3b	SOGA family member 3b [Source:ZFIN;Acc:ZDB-GENE-081022-198]	1	1	1.04902251990556	1.23204977355311	0.980732779071257	0.0211827739207434	0.0441875480851877	2.55270184951042	1.11364783560018	0	0	0	0	5.24354302839075	0	0	0	0	0	0	4.64300368732087	0.774203307580644	0	0.820890765030363	0.940923220277571	3.7164231384297	8.80670304160579	3.94107078527751	0	0	0	0.489477636760967	0.503472958496429	0.497353722013576	0	0	0	0.374150670860309	0	0	1.24612584485758	0.881219456238809	1.21989976834867
ENSDARG00000075456	91.3003	Pik3ca	ENSMUSG00000027665	18706	561737	pik3ca	phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit alpha [Source:ZFIN;Acc:ZDB-GENE-130409-1]	1	1	74.5206825133985	-1.24434467141913	0.3262233775486	8.88826755443647e-06	3.71574967953536e-05	36.3760013555235	36.0079466844059	31.1193642464908	17.069749495258	154.18099282443	134.345035797976	204.498178107239	162.292437486523	108.243986550641	70.3392696897147	91.3488252452922	40.0811214142232	90.3307225587681	119.944261922456	114.582089521935	105.066091814835	115.745597869281	63.0418557585973	65.6568087789246	61.6469212912405	26.6022278006232	73.5693228315671	4.80461340983003	5.33314290763844	40.1371662143993	29.7049045512893	30.8359307648417	26.3281576753514	21.6351689328383	30.2145571223601	117.483310650137	103.656253489873	196.627815764638	40.6237025423572	49.3482895493733	63.9227478614704
ENSDARG00000075463	41.9525	Mss51	ENSMUSG00000021815	74843	100330275	mss51	MSS51 mitochondrial translational activator [Source:ZFIN;Acc:ZDB-GENE-130530-775]	1	1	179.098974261797	-1.38474018849197	0.187212399500898	7.38387517129951e-15	9.32590252488083e-14	109.447091797759	134.751388107622	286.599306205585	262.070859897785	219.59111099237	123.597432934138	167.793376908504	204.368254612659	236.783720579528	198.228850943742	131.948303132089	104.21091567698	127.215767603598	127.682601401324	174.969947513225	238.210190925014	212.610708142864	176.893565412183	67.5150203481395	83.663678895255	62.0718648681208	490.462152210447	315.903331696325	132.439715539688	90.0638851640178	112.7779427032	106.433696510905	342.266049779569	258.269829135757	375.62188058934	176.224965975206	203.234228153916	179.399473811926	92.2133125194612	56.3980451992838	65.6306075371586
ENSDARG00000075492	NA	NA	NA	NA	108192093	ccdc160	coiled-coil domain containing 160 [Source:ZFIN;Acc:ZDB-GENE-130515-1]	1	1	18.6530667139105	-1.01942818377291	0.260920881138054	9.30066039340144e-06	3.8714456761076e-05	18.1880006777617	22.2729567120037	25.0962614891055	19.0779553182296	0	32.2428085915143	5.24354302839075	0	6.76524915941508	25.5779162508054	40.5994778867966	56.1135699799125	17.3133884904306	20.8935165929439	26.3229124577419	16.3033590747158	16.4178153006072	27.2867733880496	11.768673271694	6.60502728120434	2.95580308895813	25.8137974847604	27.6265271065227	21.3325716305538	14.684329102829	21.14586425685	15.9153191044344	31.3091604787963	20.2829708745359	26.7810847220919	16.0884788469933	17.3326850097821	13.8575793967459	8.22443057606005	5.28731673743286	8.78327833211044
ENSDARG00000075501	46.1538	Cdnf	ENSMUSG00000039496	227526	100037317	cdnf	cerebral dopamine neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-070410-37]	1	1	84.2579976665934	-1.27181364279502	0.156294679583534	2.16133639432685e-17	3.52669430462371e-16	56.1594406892292	70.9022455332117	125.481307445528	132.541584316121	88.7708746564901	75.2332200468668	73.4096023974705	120.216620360388	67.6524915941508	6.39447906270134	131.948303132089	64.1297942627572	80.5448942815682	55.7160442478504	57.2910447609676	105.066091814835	85.3726395631577	85.624013045259	26.6343658254128	37.4284879268246	50.2486525122883	169.08037352518	105.701495016261	151.994572867696	36.2213451203115	55.3820254346072	63.1639226957242	184.29710372746	129.134914567879	161.373202812605	91.6669143607757	96.5192655446689	83.1454763804753	37.3837753457275	35.8362578870449	35.6210732357812
ENSDARG00000075504	17.8904	Dtx3l	ENSMUSG00000049502	209200	334026	si:dkey-40c23.2	si:dkey-40c23.2 [Source:ZFIN;Acc:ZDB-GENE-030131-5958]	1	1	64.5491562161261	1.09358856520717	0.346505826935774	0.000142420443243297	0.000480423639386788	50.7349492590196	40.0913220816066	152.083344623979	31.1271902560588	18.68860519084	37.6166100234334	131.088575709769	18.0324930540581	33.8262457970754	44.7613534389094	60.8992168301948	32.0648971313786	33.874020959538	67.3235534661526	47.2264017624193	48.0043350533299	39.4027567214574	33.8732359299926	155.470367957642	110.817679940206	51.2339202086076	34.8486266044265	84.0807346720256	96.885429488765	91.0428404375398	70.9896871479965	96.4866220706338	51.9447435216393	50.0313281571886	48.0686136037546	44.5239298323768	41.4625013959493	46.0670882648579	52.58651065299	128.658040610866	147.851851923859
ENSDARG00000075509	NA	NA	NA	NA	325296	phf12b	PHD finger protein 12b [Source:ZFIN;Acc:ZDB-GENE-110628-2]	1	1	108.693961077991	-1.17325592408843	0.15417808428447	1.69798899523002e-15	2.28217572931148e-14	105.937126754682	103.198032765617	114.940877620103	88.8631076664903	196.23035450382	48.3642128872715	83.896688454252	216.389916648698	108.243986550641	134.284060316728	172.547781018885	112.227139959825	130.226791688891	138.516276671739	127.743545750806	124.086677402004	123.954505519585	131.72925083886	56.3657509328504	47.702974808698	68.9687387423565	103.255189939042	105.701495016261	110.218286757861	96.9165720786714	94.6529161973287	102.95222045681	112.428348992041	105.471448547587	111.244505768689	150.034419014984	68.3111703326706	155.429606747285	48.5989079494458	58.4542239305077	54.8954895756903
ENSDARG00000075521	53.6254	Cpz	ENSMUSG00000036596	242939	557534	cpz	carboxypeptidase Z [Source:ZFIN;Acc:ZDB-GENE-090313-267]	1	1	113.402373389872	-1.50240398983494	0.218560237606918	3.6417497903401e-13	3.89682310745458e-12	232.934043767826	237.578204928039	95.867718888383	84.3446445648044	70.08226946565	161.214042957572	141.57566176655	186.335761558601	148.835481507132	95.9171859405201	30.4496084150974	112.227139959825	105.385842985229	154.766789577362	169.550524360161	52.5330459074176	100.969564098735	86.5649362655366	31.5895966766524	49.9046505690995	33.4991016748588	153.592095034324	93.6899614916856	96.885429488765	139.990604113636	183.2641568927	148.211409160046	111.716777162978	134.543706801088	160.686508332551	126.837077421645	120.309225362017	116.104043594357	38.6299011905851	36.1299977057912	39.7687324481667
ENSDARG00000075538	58.7719	H1f6	ENSMUSG00000036211	107970	100037379	zgc:163061	zgc:163061 [Source:ZFIN;Acc:ZDB-GENE-070410-132]	1	1	2.75826399411401	2.29455913808717	0.992697069816483	0.000603348024333743	0.001803915168035	1.27635092475521	3.71215945200061	0.50192522978211	0	4.67215129771	5.37380143191905	5.24354302839075	0	6.76524915941508	0	0	0	2.2582680639692	0.773833947886811	3.87101653790322	0	0	0	0.619403856404949	0.733891920133816	0	1.29068987423802	3.60346005737252	0	2.44738818380483	2.01389183398572	2.48676861006788	0	0.676099029151197	0	0.374150670860309	1.01956970645777	0.374529172885024	24.6732917281802	12.3370723873433	12.1989976834867
ENSDARG00000075551	NA	NA	NA	NA	557064	aifm5	apoptosis inducing factor mitochondria associated 5 [Source:ZFIN;Acc:ZDB-GENE-091118-96]	1	1	5.85025979560752	-1.39225678291876	2.27674996519776	0.0180358987239684	0.0383582472450118	0.957263193566407	0.371215945200061	3.01155137869266	1.00410291148577	0	193.456851549086	351.31738290218	0	0	0	10.1498694716991	360.730092728009	0.752756021323067	0	0	0.905742170817545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSDARG00000075556	34.236	Luzp1	ENSMUSG00000001089	269593	558606	luzp1	leucine zipper protein 1 [Source:ZFIN;Acc:ZDB-GENE-060810-90]	1	1	205.387925058993	1.34109894077472	0.189394933272918	7.55311939781992e-14	8.6857137605395e-13	233.253131499015	210.850656873635	129.998634513567	86.8549018435188	261.64047267176	69.8594186149477	173.036919936895	168.303268504543	230.018471420113	108.706144065923	121.79843366039	264.535401333873	232.601610588828	195.006154867476	191.228216972419	109.594802668923	194.551111312196	125.142788296917	559.321682333669	441.802935920557	200.009342352834	125.196917801088	97.2934215490582	90.6634294298535	248.16516183781	235.121871617832	263.100118945182	80.4076166841814	131.839310684483	77.5964762460611	170.238555241441	161.431870189147	147.189964943814	380.068382681563	443.253386488121	434.284317532127
ENSDARG00000075597	54.5455	Flrt1	ENSMUSG00000047787	396184	100144397	flrt1b	fibronectin leucine rich transmembrane protein 1b [Source:ZFIN;Acc:ZDB-GENE-080327-6]	1	1	4.24690497309538	-1.11476385096513	0.628048658934074	0.00851413208158908	0.0197753070783248	2.87178958069922	3.71215945200061	3.51347660847477	2.51025727871442	9.34430259542001	16.1214042957572	5.24354302839075	6.01083101801938	13.5304983188302	6.39447906270134	10.1498694716991	8.01622428284465	0	3.86916973943406	3.87101653790322	5.43445302490527	3.28356306012145	0	1.85821156921485	2.93556768053526	0	6.45344937119009	1.20115335245751	2.66657145381922	2.44738818380483	3.02083775097857	2.48676861006788	6.40414646157197	0.676099029151197	4.12016688032183	3.36735603774278	2.3789959817348	5.24340842039033	1.99380135177213	0.29373981874627	1.46387972201841
ENSDARG00000075599	26.3566	Cdc25a	ENSMUSG00000032477	12530	558053	cdc25d	cell division cycle 25 homolog d [Source:ZFIN;Acc:ZDB-GENE-090313-74]	1	1	2.79995014610855	-2.75072567388604	1.5692219753404	0.000832116980100099	0.00241703735431449	0.638175462377605	1.48486378080024	0.50192522978211	0.502051455742883	14.01645389313	10.7476028638381	0	6.01083101801938	20.2957474782452	0	20.2997389433983	8.01622428284465	0.752756021323067	2.32150184366043	0	1.81148434163509	0	0	0	0	0	0	0	0	2.44738818380483	0.503472958496429	2.48676861006788	2.84628731625421	2.02829708745359	2.74677792021455	0	0.339856568819257	0	0	0	0
ENSDARG00000075621	36.8421	Birc5	ENSMUSG00000017716	11799	373110	birc5a	baculoviral IAP repeat containing 5a [Source:ZFIN;Acc:ZDB-GENE-030826-1]	1	1	41.0967376251919	5.58591184826224	0.402621323953051	9.65660648001617e-47	1.59244974378252e-44	18.5070884089505	33.0382191228054	4.01540183825688	7.02872038040036	4.67215129771	5.37380143191905	0	0	6.76524915941508	31.9723953135067	10.1498694716991	48.0973456970679	18.0661445117536	11.6075092183022	17.0324727667742	6.34019519572282	6.5671261202429	6.586462541943	249.619754131195	149.713951707298	141.87854826999	5.16275949695208	9.60922681966007	2.66657145381922	30.8370911159409	41.2847825967072	30.8359307648417	2.84628731625421	6.76099029151197	1.37338896010728	5.61226006290464	0.339856568819257	0.374529172885024	237.262360860884	153.038445566807	174.44566687386
ENSDARG00000075624	62.6536	Bend5	ENSMUSG00000028545	67621	566161	bend5	BEN domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-081104-460]	1	1	7.79520399260166	-1.28969883913695	0.343272803238468	1.07285616563265e-05	4.41992408988138e-05	2.23361411832162	2.59851161640043	2.00770091912844	1.50615436722865	14.01645389313	5.37380143191905	20.974172113563	24.0433240720775	13.5304983188302	0	20.2997389433983	24.0486728485339	9.03307225587681	13.1551771140758	15.4840661516129	14.4918747330807	13.1342522404858	6.586462541943	6.19403856404949	5.13724344093671	2.95580308895813	5.16275949695208	0	0	4.4052987308487	0.503472958496429	2.48676861006788	0	0	0.686694480053638	11.2245201258093	11.894979908674	13.8575793967459	2.9907020276582	6.46227601241794	4.14765921238549
ENSDARG00000075626	NA	NA	NA	NA	565611	zgc:172090	zgc:172090 [Source:ZFIN;Acc:ZDB-GENE-080204-40]	1	1	63.8347536832097	7.1792930125587	0.716404531929253	1.19023077978596e-24	3.64147974889253e-23	21.3788779896498	17.8183653696029	17.0654578125917	8.03282329188613	4.67215129771	5.37380143191905	0	12.0216620360388	6.76524915941508	0	20.2997389433983	8.01622428284465	0	8.51217342675492	0.774203307580644	2.71722651245264	1.64178153006073	5.64553932166543	609.49339470247	315.573525657541	56.1602586902045	1.29068987423802	8.40807346720256	21.3325716305538	17.6211949233948	28.6979586342965	50.2327259233712	5.69257463250842	10.8175844664191	4.80686136037547	0	0	0.374529172885024	100.686968264493	558.693135255405	367.43381022662
ENSDARG00000075641	53.2225	Steap3	ENSMUSG00000026389	68428	100320152	steap3	STEAP family member 3, metalloreductase [Source:ZFIN;Acc:ZDB-GENE-081104-268]	1	1	40.4737066929311	2.63901722095763	0.593438877505751	5.91711937733896e-07	2.95945062942322e-06	1.59543865594401	2.96972756160049	13.0500559743349	1.50615436722865	23.36075648855	26.8690071595953	10.4870860567815	36.0649861081163	20.2957474782452	25.5779162508054	20.2997389433983	56.1135699799125	13.5496083838152	12.381343166189	37.1617587638709	4.52871085408773	22.9849414208501	47.9870842341561	97.865809311982	159.988438589172	265.037010309913	6.45344937119009	2.40230670491502	8.88857151273073	3.91582109408773	4.53125662646786	3.97882977610861	3.55785914531776	4.73269320405838	4.80686136037547	39.6599711111928	0	0	204.364638556644	178.593809797732	91.4924826261504
ENSDARG00000075664	NA	NA	NA	NA	100332057	si:ch1073-429i10.1	si:ch1073-429i10.1 [Source:ZFIN;Acc:ZDB-GENE-120215-259]	1	1	54.0128578360892	-2.51031622848049	0.369624488876299	1.6121435817602e-12	1.59853145258372e-11	33.5042117748243	24.129036438004	106.408148713807	71.7933581712323	130.82023633588	53.7380143191905	26.2177151419537	60.1083101801938	20.2957474782452	0	192.847519962284	8.01622428284465	69.2535539617222	13.1551771140758	48.7748083775806	24.4550386120737	91.1188749183702	35.7550823705477	11.768673271694	6.60502728120434	10.8379446595132	92.9296709451374	102.098034958888	102.218572396403	29.368658205658	24.670174966325	15.9153191044344	97.4853405817066	128.458815538727	103.004172008046	56.870901970767	58.1154732680929	65.5426052548792	6.23062922428792	12.9245520248359	9.02725828578018
ENSDARG00000075673	51.7568	Arhgap21	ENSMUSG00000036591	71435	326745	arhgap21b	Rho GTPase activating protein 21b [Source:ZFIN;Acc:ZDB-GENE-030131-4944]	1	1	311.865893451455	-2.46430481076738	0.152303113536124	1.45344395703748e-59	4.17228134432536e-57	347.486539264606	325.556383940453	450.226931114553	352.440121931504	242.95186748092	231.073461572519	429.970528328041	396.714847189279	378.853952927244	351.696348448574	477.043865169859	352.713868445165	319.921309062304	342.808438913857	344.520471873386	420.264367259341	411.266273280212	296.390814387435	62.5597894968999	69.7197324127125	54.1897232975658	542.089747179968	289.477957942259	336.876860332495	358.787107745788	288.490005218454	419.766541379458	420.538950976559	285.989889330956	433.990911393899	336.361453103418	304.171629093235	368.911235291749	37.633000514699	78.1347917865078	67.5824471665164
ENSDARG00000075685	58.8862	Frmpd4	ENSMUSG00000049176	333605	403129	tlr7	toll-like receptor 7 [Source:ZFIN;Acc:ZDB-GENE-040219-11]	1	1	8.13501488828213	1.64152494609033	0.331994668496952	4.88242553919977e-08	2.83744460478563e-07	4.78631596783204	3.34094350680055	5.52117752760321	6.52666892465748	14.01645389313	5.37380143191905	5.24354302839075	12.0216620360388	13.5304983188302	6.39447906270134	0	0	14.3023644051383	7.73833947886811	13.9356595364516	1.81148434163509	5.74623535521254	4.70461610138786	19.8209234049584	12.4761626422749	20.6906216227069	3.87206962271406	6.00576676228754	5.33314290763844	6.85268691465353	10.0694591699286	6.46559838617649	3.55785914531776	3.38049514575598	2.74677792021455	4.1156573794634	6.79713137638513	4.11982090173526	17.9442121659492	14.0995112998209	19.5183962935788
ENSDARG00000075707	43.9086	Nid2	ENSMUSG00000021806	18074	322921	nid2a	nidogen 2a (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-030827-2]	1	1	139.592835951668	2.37835375980003	0.240839847856692	1.06197110115354e-23	2.97147437352852e-22	94.4499684318855	91.319122519215	39.1501679230046	109.949268807691	112.13163114504	102.102227206462	62.922516340689	132.238282396426	81.1829899129809	102.311665003221	10.1498694716991	96.1946913941358	121.193719433014	114.527424287248	140.905001979677	45.2871085408773	62.3876981423075	31.9913894894374	362.351255996895	389.696609591056	496.574918944966	54.2089747179968	54.0519008605879	70.2197149505728	149.290679212095	152.552306424418	136.772273553733	38.4248787694318	51.383526215491	49.4420025638619	83.4355996018489	74.7684451402365	90.6360598381758	532.34496092316	338.682011014449	350.111233516069
ENSDARG00000075725	30.5769	Cep152	ENSMUSG00000068394	99100	565873	cep152	centrosomal protein 152 [Source:ZFIN;Acc:ZDB-GENE-111005-1]	1	1	28.729706181158	2.72213658788788	0.237689615642677	3.2614260568039e-31	1.67405471683895e-29	13.0825969787409	14.1062059176023	9.03465413607798	9.0369262033719	9.34430259542001	26.8690071595953	31.4612581703445	18.0324930540581	20.2957474782452	25.5779162508054	10.1498694716991	8.01622428284465	15.8078764477844	13.1551771140758	24.000302535	17.2091012455334	17.2387060656376	2.82276966083271	139.985271547519	75.590867773783	82.7624864908277	5.16275949695208	9.60922681966007	8.88857151273073	16.1527620131119	21.14586425685	18.4020877145023	7.11571829063552	6.76099029151197	4.80686136037547	16.4626295178536	8.49641422048142	18.7264586442512	113.646677051012	98.6965790987466	96.6160616532149
ENSDARG00000075730	61.5385	Dnph1	ENSMUSG00000040658	381101	561810	dnph1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:NCBI gene;Acc:561810]	1	1	32.0053451595014	1.51236813121237	0.234599577511995	6.71742958281554e-12	6.26277757255922e-11	22.655228914405	24.8714683284041	13.0500559743349	17.069749495258	14.01645389313	5.37380143191905	31.4612581703445	30.0541550900969	40.5914949564905	31.9723953135067	50.7493473584957	48.0973456970679	37.6378010661534	24.762686332378	33.2907422259677	39.852655515972	15.5969245355769	22.5821572866617	37.164231384297	66.0502728120434	110.34998198777	9.03482911966613	15.6149935819476	15.1105715716422	34.2634345732677	35.7465800532465	29.343869598801	11.3851492650168	12.8458815538727	7.55363928059002	25.442245618501	23.4501032485287	16.4792836069411	55.5772126806482	66.9726786741495	76.1217455449572
ENSDARG00000075735	50.173	Cxxc5	ENSMUSG00000046668	67393	560916	cxxc5b	CXXC finger protein 5b [Source:ZFIN;Acc:ZDB-GENE-130225-1]	1	1	169.491142942271	-1.50572018368262	0.140330942749331	4.48911081695823e-28	1.78428726010107e-26	186.985410476638	226.441726572037	212.314372197833	259.058551163328	154.18099282443	214.952057276762	57.6789733122982	126.227451378407	142.070232347717	242.990204382651	202.997389433983	248.502952768184	172.381128882982	172.564970378759	154.840661516129	175.713981138604	175.670623716498	159.956947447187	48.3135007995861	54.3080020899024	59.1160617791627	354.939715415455	184.977616278456	189.326573221165	232.501877461459	172.187751805779	176.063217592806	253.319571146624	235.282462144616	261.630596900436	143.673857610359	146.818037729919	146.066377425159	53.0849609909331	51.1107284618509	53.4316098536719
